chr,pos,vaf,endsratio,cmedian,strandFisherP,badQualFrac,logLikelihood,indelsMean
8,95653544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,95861796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,100652302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,100830191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,101563633,0.0233,1.0,3.0,0.7907,0.0,0.467566,0.0
8,102678740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,103293561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,105257161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,105456709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,109240639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,110255476,0.0362,0.2273,1.0,0.66206,0.04545,35.470621,0.0
8,110986212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,113326415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,113702204,0.0255,0.1538,1.0,0.72662,0.0,18.798909,0.0
8,117160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,117864967,0.1111,1.0,3.0,0.88889,0.0,1.120983,0.0
8,117866755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,119123351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,120428704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,120630627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,120744193,0.13,0.4444,1.0,0.0023,0.03704,33.191046,0.0
8,121381530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,121457252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,124975582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,130764085,0.0879,0.5625,1.0,0.01842,0.125,33.73463,0.0625
8,131116612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,133094122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,133198721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,133858149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,133978705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,134251101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,138709078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,138709470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,143558620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,143695252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,143832305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,144811231,0.1462,0.587,1.5,0.0,0.1739,55.988683,0.0217
8,144874451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,144885716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145107797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145535883,0.1613,0.4,3.0,0.38714,0.4,7.749705,0.0
8,145580785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145583064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145652245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145724287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145735759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145749662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145753112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,145806575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,146033436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4662938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5773112,0.0462,0.3333,1.0,0.98603,0.0,5.159719,0.0
9,6534803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12775979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13176211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14801800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16738338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17330822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18889712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20331886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20346392,0.087,0.6667,2.0,1.0,0.0,4.005624,0.0
9,27950323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32635283,0.1897,0.5859,1.0,0.0,0.0303,143.199867,0.0
9,32989933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,33071678,0.0667,0.5,3.0,0.93333,0.5,3.677915,0.5
9,33076524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,34551914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,35044287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,35075912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,35375985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,35556130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,35810417,0.3292,0.4821,2.0,0.0,0.1964,89.824109,0.0
9,35957163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,37744561,0.0085,1.0,1.0,0.60684,0.0,0.708284,0.0
9,39154057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,41954814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,43400864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,43840017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,66462371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,66463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,66471199,0.1667,0.0,3.0,0.66667,1.0,2.303498,0.0
9,66471224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68414755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68415371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68416352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68417516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68417639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68420832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68421433,0.1111,0.0,1.0,0.66667,1.0,2.114527,0.0
9,68424528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,68425804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,69238234,0.4545,0.1364,2.0,0.32174,0.04545,100.0,0.0
9,71686226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,77567546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,78506310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,79828157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,79875266,0.2,0.0,1.0,1.0,0.0,1.392101,0.0
9,84267031,0.2474,0.25,1.0,0.75258,0.0,53.414176,0.0
9,84783150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,88162173,0.0068,0.0,2.0,0.59184,0.0,0.046475,0.0
9,91977268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,94537859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,95233104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,95676837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,95947448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,96416610,0.25,1.0,2.0,0.55263,0.0,8.10195,0.0
9,99154801,0.1444,0.5636,1.0,0.01152,0.03636,65.708541,0.0182
9,100132290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,101125099,0.011,0.0,1.0,0.53846,0.0,0.830842,0.0
9,101983966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,102590642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,102745054,0.3448,0.4,1.0,1.0,0.0,25.556368,0.0
9,104184160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,109736387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,112018283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,112629466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,112705543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,114341210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,115451802,0.0068,0.0,1.0,0.82993,0.0,0.116632,0.0
9,116750823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,116811226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,116856460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,117168491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,119144793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,123675835,0.2117,0.7,1.0,0.00425,0.4,41.559024,0.0
9,123731463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,124222355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,124522493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,126605443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,127287171,0.0435,0.6667,2.0,0.4218,0.0,2.734661,0.0
9,127965252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,129974906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130492974,0.2022,0.3333,1.0,0.0042,0.0,25.652994,0.0
9,130524590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130569595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,130587702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,131020223,0.0402,0.5556,2.0,0.71607,0.2222,5.662027,0.0
9,131771363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,133269206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,134514039,0.0053,0.0,2.0,0.60106,0.0,-0.021699,0.0
9,135987440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,136218088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,136255314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,136308502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,137779274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,137967677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,137982234,0.0286,0.0,2.0,0.94286,0.0,1.509627,0.0
9,138670630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,138831623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,139250769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,139275178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,139342115,0.0946,0.4286,2.0,0.29451,0.0,7.346281,0.0
9,139348054,0.3,0.6667,1.5,1.0,0.1667,9.5519,0.0
9,139413119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,139639745,0.3232,0.1875,1.0,0.13503,0.1875,52.174412,0.0
9,139917532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,140034150,0.0045,1.0,1.0,0.60987,0.0,-0.066965,0.0
9,140416186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,140472121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,140705863,0.0072,0.0,1.5,0.7029,0.5,0.065917,0.0
MT,146,0.9714,0.3471,1.0,0.69522,0.08824,100.0,0.0
MT,2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,3793,0.0417,0.2857,1.0,0.57915,0.0,11.173488,0.0
MT,8160,0.1034,0.1579,1.0,0.42234,0.05263,36.728732,0.0
MT,12653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,7171165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,9786583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,10162998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,11353935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,11722566,0.4545,0.4,1.0,0.79915,0.0,55.673016,0.0
X,12516790,0.066,0.7143,1.0,0.54244,0.0,10.792453,0.0
X,12924738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,14038107,1.0,0.5,1.5,1.0,0.0,6.853261,0.0
X,14934288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,14934289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,15327555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,15381430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,15677315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,18221759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,19042102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,19398277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,20181134,0.0022,1.0,2.0,0.67111,0.0,0.282947,0.0
X,22291056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,23957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,24744142,0.3241,0.2,1.0,0.62272,0.0,204.471034,0.0
X,24807111,0.2819,0.0342,1.0,0.39264,0.5043,100.0,0.0
X,24807159,0.2767,0.396,1.0,0.00094,0.604,100.0,0.0
X,30872940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,32360309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,41607785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,47969308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48013996,0.0952,0.5,1.5,0.90476,0.5,4.088186,0.0
X,48024444,0.3701,0.3148,1.0,0.62483,0.2963,100.0,0.0
X,48185939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48337418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48676710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48846187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48858653,0.0816,0.4286,1.0,0.42545,0.07143,8.074515,0.0
X,49099742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,49208469,0.4118,0.1429,2.0,1.0,0.6429,38.674649,0.0
X,51150884,0.4878,0.2833,1.0,0.2715,0.01667,180.706906,0.0
X,53459221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,54496515,0.0128,1.0,1.0,0.65385,0.0,1.087181,0.0
X,55515298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61709866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61709875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61715437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61717810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61733848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,61808989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,62875598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,65259763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,65390372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,67820072,0.0536,0.3333,1.0,0.63492,0.0,5.357604,0.0
X,67940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,69572507,0.3333,0.3182,1.0,0.0841,0.0,124.510727,0.0
X,69668862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70146350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,71359817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,71525200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,71787856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,73068585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,73740893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,73744362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,73962711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,76709720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,79828540,0.2558,0.3636,1.0,0.88103,0.0,59.181663,0.0
X,83576921,0.0046,0.0,2.0,0.54839,0.0,0.068522,0.0
X,86069783,0.2679,0.2667,1.0,0.71099,0.03333,72.159944,0.0
X,96724785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,99662741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,99926034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,100608073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,101858305,0.0046,0.0,1.0,0.56682,0.0,-0.05916,0.0
X,105279155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,106108787,0.2779,0.3252,1.0,0.64638,0.03252,100.0,0.0
X,118167610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,119510323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,119663868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,122616959,0.1026,1.0,3.5,0.80297,0.25,4.736187,1.0
X,134713889,0.0088,0.5,3.0,0.82808,0.5,0.25418,0.0
X,136112565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,136744293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,138901574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,139866524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,140233048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,148890757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,150161972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,151939497,0.1818,0.0,2.0,1.0,0.0,4.68989,0.0
X,152815529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,152927671,0.0385,0.0,1.0,0.65385,0.0,1.441472,0.0
X,153048648,0.0959,0.75,2.0,0.60844,0.125,12.471263,0.0
X,153200879,0.3495,0.2564,1.0,0.17336,0.1795,60.173788,0.0
X,153209496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153218255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153283895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153357574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153580594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153678173,0.1862,0.2292,1.0,0.0,0.0625,62.877232,0.0208
X,153678820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153740244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,153744171,0.0141,1.0,1.0,0.98592,0.0,0.282239,0.0
Y,10043044,0.1667,0.0,3.0,0.66667,1.0,2.303498,0.0
Y,13470096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13474095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13480233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13480280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13481577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13482989,0.6,0.0,3.0,0.4,0.6667,8.969358,0.0
Y,13483000,0.5,0.0,3.0,0.5,0.6667,8.62475,0.0
Y,13799891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,13810819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,28796379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58975947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58976751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58982736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58983507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58989452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y,58989750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
